x,y,z,color
8.520262718200684,2.2883353233337402,8.60200023651123,#F3722C
15.943315505981445,5.607520103454589,2.1268742084503174,#F94144
6.589767932891845,1.9917856454849243,-0.0005670901155099274,#F9C74F
11.783862113952635,3.7629997730255127,9.836610794067383,#71568F
13.432764053344727,8.677182197570799,2.529147386550904,#F94144
12.236536979675295,4.293508529663087,6.2407870292663565,#F94144
5.320220470428467,7.867634773254394,-4.0564050674438485,#F94144
-1.5314888954162595,7.183788299560546,5.083307266235352,#F3722C
12.361429214477539,4.965214252471924,9.065388679504393,#71568F
9.634533882141113,2.1047494411468506,7.454913616180421,#F94144
9.939285278320312,5.692744731903076,6.951295852661134,#F65A38
6.414468288421631,1.3907963037490845,0.5878512859344481,#F3722C
6.3100266456604,6.44414520263672,4.479620456695557,#71568F
5.8079166412353525,7.164348125457764,-1.7992709875106814,#F94144
12.041083335876465,3.4004924297332764,10.127185821533203,#577590
-1.2361246347427368,6.972284793853759,5.242847442626954,#F94144
9.948099136352539,2.559560775756836,8.807193756103516,#F94144
7.724380016326903,8.561047554016112,-2.565826654434204,#F94144
8.142951011657715,3.1783618927001966,7.67480707168579,#71568F
11.040559768676756,2.2233872413635254,10.712113380432127,#F3722C
9.120538711547852,2.2609646320343018,7.260301113128662,#F65A38
7.893556118011474,8.475927352905272,-2.9916040897369385,#F65A38
8.661422729492188,4.768599987030028,5.223080635070801,#F65A38
10.095298767089844,2.5377895832061768,4.944250106811523,#F94144
7.056741714477539,7.063570499420166,4.2365384101867685,#F94144
8.481011390686035,2.919621706008911,7.4391117095947275,#F3722C
8.481011390686035,2.919621706008911,7.4391117095947275,#F3722C
5.9229841232299805,4.1007423400878915,3.241005182266236,#F94144
12.644158363342285,3.9672422409057617,7.735017299652097,#F65A38
9.268169403076174,4.197613239288329,7.742964267730714,#F65A38
9.268169403076174,4.197613239288329,7.742964267730714,#F65A38
9.003154754638672,2.6369690895080566,8.77586555480957,#F3722C
9.102438926696776,3.7726345062255855,7.702129364013669,#F94144
-3.1208105087280287,2.903569459915161,6.1146860122680655,#F65A38
8.013661384582518,3.1142399311065674,7.6757445335388175,#F94144
12.01838207244873,3.5609388351440434,10.140718460083008,#F94144
9.340822219848633,4.447499752044678,9.321023941040039,#F94144
9.340822219848633,4.447499752044678,9.321023941040039,#F94144
9.947571754455566,4.395077228546144,9.104901313781738,#F65A38
10.052319526672363,6.596269130706787,16.76617431640625,#577590
10.042745590209961,4.991544723510742,8.91476058959961,#F94144
5.633172512054443,6.579872131347656,5.030141830444336,#F94144
8.016866683959961,3.635299444198608,7.47826051712036,#F94144
10.737895965576174,4.8265485763549805,8.245258331298826,#90BE6D
7.945144176483152,2.279670238494873,-5.7523560523986825,#F65A38
8.016968727111815,0.5131967067718506,11.070730209350586,#F3722C
12.590088844299315,4.979310035705566,5.2948713302612305,#F3722C
9.926655769348146,7.596553325653075,6.815218448638915,#F94144
7.531774044036865,7.006153106689452,6.525819301605225,#F94144
16.438112258911133,5.342239856719972,2.1638751029968257,#F3722C
9.296923637390137,7.869277000427245,-3.3430650234222408,#577590
8.158192634582518,8.166132926940918,-3.2303240299224854,#F65A38
10.090173721313477,0.8792936205863952,4.8553972244262695,#F94144
10.410883903503418,5.062434196472167,7.1056556701660165,#F94144
7.610612869262693,1.0446738004684448,1.469479560852051,#F94144
9.220083236694338,12.688105583190913,6.563134193420409,#F9C74F
8.76552677154541,9.743488311767576,0.32070901989936823,#F3722C
10.369281768798828,0.7645205855369568,8.564537048339844,#F94144
8.49350929260254,5.182945728302003,5.064562797546387,#F94144
10.571290016174316,4.077087879180908,9.397523880004883,#F94144
-1.168357133865357,6.598153591156005,4.999903678894042,#F65A38
9.626787185668944,-0.01616179384291172,4.3024888038635245,#F65A38
11.89334201812744,3.5372242927551274,9.892316818237306,#F3722C
8.107696533203125,1.6322325468063354,1.3904813528060913,#F94144
8.639670372009277,2.2781319618225098,7.0592622756958,#71568F
9.575964927673342,2.1265666484832764,4.730017185211182,#90BE6D
5.2347412109375,7.868177413940429,-4.143568992614745,#F94144
16.312883377075195,4.989028453826903,3.071882247924805,#F94144
14.775708198547365,1.6938848495483398,1.3137826919555664,#F94144
6.154177665710449,7.09001588821411,-1.2904577255249023,#577590
10.05898380279541,3.5134677886962886,9.589256286621092,#F3722C
10.807649612426756,8.007524490356445,6.660536289215089,#F69D3E
12.82631015777588,5.013805389404298,4.87130880355835,#F94144
10.06989860534668,2.20293641090393,7.7807579040527335,#F94144
9.776436805725096,2.8007936477661133,8.269447326660156,#F65A38
6.711100101470947,1.887573003768921,0.12925572693347934,#F3722C
13.126098632812498,7.857989788055421,2.3945479393005367,#71568F
7.980600357055664,1.490092515945434,1.3636319637298586,#F3722C
7.980600357055664,1.490092515945434,1.3636319637298586,#F3722C
9.592541694641113,4.226420402526856,8.623594284057619,#F94144
11.222350120544432,10.568632125854492,11.487531661987305,#F65A38
12.537318229675295,-5.70916509628296,1.6775501966476445,#749A7F
12.369485855102539,3.0097274780273438,10.462246894836424,#71568F
12.369485855102539,3.0097274780273438,10.462246894836424,#71568F
9.92406177520752,7.966593265533446,7.495319843292237,#F65A38
9.544292449951172,2.5004959106445312,4.78555154800415,#F94144
6.171074867248535,7.2792763710021955,-1.953487515449524,#F94144
6.9787845611572275,6.7156004905700675,-0.5329756140708924,#F94144
9.45826816558838,-0.5221147537231444,6.401379108428954,#F94144
7.002636432647705,6.341252326965332,3.371793270111084,#F65A38
10.814976692199707,5.690323352813722,7.227140903472898,#F94144
6.208293914794921,5.998988628387451,4.168406009674071,#F94144
-1.3321847915649414,7.088668346405027,5.185658931732178,#F65A38
11.139421463012695,0.9998985528945922,7.103531837463378,#F94144
5.757537364959718,6.948606967926025,-1.8583512306213377,#F3722C
5.38864278793335,7.9038801193237305,-3.986772775650023,#F65A38
9.541619300842283,2.9484326839447017,5.352484226226807,#F94144
6.7534918785095215,2.09829330444336,0.12456732988357545,#F94144
6.625248432159425,1.921103835105896,0.0330437496304512,#F69D3E
7.841631889343262,2.05407977104187,-5.657388210296631,#F94144
13.586556434631348,2.47386360168457,8.795169830322267,#F94144
12.267135620117188,4.722869396209716,6.2202324867248535,#F94144
5.043224334716797,10.213170051574707,-0.060181111097335815,#F94144
7.107609748840331,7.308537006378173,-3.3458795547485347,#F3722C
15.123947143554688,1.790489077568054,1.0091385841369631,#F94144
6.553007125854492,1.6074054241180418,0.3424469232559204,#F65A38
9.302292823791506,2.789975643157959,8.802225112915039,#71568F
10.032841682434082,4.45810079574585,7.981983184814452,#F3722C
8.661249160766603,9.357809066772461,0.6634882092475891,#F65A38
10.127160072326658,3.9747760295867907,5.743316650390624,#F94144
11.545833587646484,10.12477207183838,11.184182167053224,#F65A38
8.242124557495117,1.1884194612503052,7.285308361053466,#F3722C
7.5050482749938965,7.386067867279053,0.8526247143745422,#71568F
10.831202507019043,8.005176544189451,6.671282291412353,#F65A38
10.809270858764648,2.738311529159546,5.550306320190429,#F3722C
11.148648262023924,6.2071166038513175,5.287374973297119,#F94144
11.380145072937012,5.248717308044434,5.7559161186218235,#F9C74F
10.179426193237305,5.632593631744385,8.558264732360838,#F94144
13.303371429443358,1.6894626617431645,8.601876258850098,#71568F
7.714541435241699,6.9737420082092285,6.488849639892577,#749A7F
13.125468254089355,8.013036727905272,2.8214030265808105,#F94144
12.46610355377197,3.13103699684143,10.63146114349365,#F94144
10.435265541076658,4.178910255432129,6.786903858184815,#F94144
6.574722290039063,5.671028614044189,3.8287861347198486,#749A7F
8.860905647277832,2.9723191261291517,8.783144950866701,#F94144
14.14056396484375,-3.6739556789398193,3.282254695892333,#F94144
10.77249240875244,5.5710768699646,8.602970123291014,#90BE6D
5.78597354888916,3.7882702350616455,3.4486746788024902,#F65A38
10.093927383422852,7.633559703826903,-2.307458877563477,#F3722C
5.758161067962647,7.0250725746154785,-1.833218693733216,#F94144
8.852623939514162,9.60468864440918,0.5274838209152221,#90BE6D
11.06997299194336,3.2451763153076167,11.755322456359865,#F94144
8.820547103881836,2.0880756378173833,9.018052101135252,#F94144
10.529393196105957,5.421855926513672,7.8674139976501465,#F94144
5.714241027832031,7.983911514282227,-3.6807835102081286,#F94144
6.626704692840576,1.7376662492752075,0.16443473100662231,#F65A38
7.8727827072143555,7.062020778656005,6.447690486907959,#F3722C
6.405623912811278,1.3773690462112425,0.617487609386444,#F3722C
9.476426124572754,0.8290004134178162,7.000560283660888,#F3722C
11.16189670562744,1.0335694551467896,7.157308101654053,#F94144
11.16189670562744,1.0335694551467896,7.157308101654053,#F94144
6.138856887817384,7.238554954528808,-1.9660700559616089,#F94144
9.599029541015623,3.8909091949462886,7.1374878883361825,#F94144
12.637494087219238,4.196201801300049,7.994426727294923,#F65A38
10.125701904296877,8.199056625366211,6.913243293762206,#F3722C
9.375568389892578,0.2834421992301941,7.589703083038329,#F65A38
12.74247741699219,-5.864516735076903,2.63299012184143,#F3722C
9.787886619567873,2.2113277912139893,8.57470226287842,#F94144
10.977949142456056,2.673091411590576,7.086594581604004,#71568F
10.707929611206056,5.4428791999816895,6.976003170013429,#F94144
8.454429626464844,2.2186415195465092,7.213946819305421,#F94144
11.08586597442627,8.139022827148438,6.794363021850585,#577590
9.596208572387695,2.875130176544189,5.3178277015686035,#F94144
11.899479866027832,3.980833530426025,6.5394072532653835,#71568F
9.51438617706299,2.4017221927642822,7.639967441558838,#F94144
8.58730411529541,1.8015309572219849,8.878077507019043,#F65A38
8.58730411529541,1.8015309572219849,8.878077507019043,#F65A38
12.658823013305664,-5.5968589782714835,1.5161364078521729,#F69D3E
10.729751586914062,5.531951427459717,5.233843803405762,#F94144
13.648913383483887,2.0394454002380367,8.603802680969237,#F94144
9.970497131347656,3.5939302444458012,9.562752723693848,#F94144
7.03877592086792,6.802395343780518,3.3122313022613525,#749A7F
15.242337226867678,1.6464473009109497,0.8917858004570007,#F65A38
11.664472579956055,4.242168426513672,7.179462432861327,#F94144
9.261889457702637,12.099784851074213,6.701108932495116,#F94144
9.261889457702637,12.099784851074213,6.701108932495116,#F94144
5.487683296203612,6.405240535736085,4.639119625091552,#F94144
9.090051651000977,4.1086058616638175,6.1559486389160165,#71568F
5.36745023727417,8.310483932495117,5.045757293701172,#F3722C
9.92277145385742,2.575139045715332,6.919973373413085,#F65A38
11.539182662963867,5.0511422157287615,5.683430671691895,#F3722C
15.757045745849604,-4.217020034790038,5.0033135414123535,#F94144
13.793529510498047,8.58131217956543,2.2415397167205806,#F94144
11.961512565612795,4.03728723526001,6.921538829803468,#F94144
11.058499336242676,2.274485349655152,5.79063844680786,#749A7F
5.587735176086426,8.498425483703612,5.250259399414063,#F94144
6.968554019927978,7.200353145599365,0.514483630657196,#F65A38
11.100678443908693,2.838183879852295,12.15091609954834,#F94144
7.143959999084473,7.925092697143554,1.1212981939315796,#F65A38
10.164752960205078,3.1832628250122075,5.858124732971192,#F94144
10.164752960205078,3.1832628250122075,5.858124732971192,#F94144
7.53449249267578,3.621914148330688,7.134166717529298,#90BE6D
7.078364849090575,7.596442222595216,-2.6034960746765137,#F94144
11.484724044799805,3.9453723430633536,9.563488006591797,#F94144
10.380962371826174,5.191863536834717,7.296069145202638,#F3722C
5.605731010437012,8.481163024902342,5.232910633087158,#F94144
7.727662086486816,8.931368827819826,0.8287821412086487,#90BE6D
7.727662086486816,8.931368827819826,0.8287821412086487,#90BE6D
9.729158401489256,0.21533676981925964,4.311633586883545,#F3722C
9.729158401489256,0.21533676981925964,4.311633586883545,#F3722C
7.1320152282714835,7.3529605865478525,-3.4148762226104736,#F94144
11.82014751434326,5.984618663787843,9.753551483154297,#F3722C
9.842289924621582,4.986133575439453,8.603575706481934,#F69D3E
12.161823272705078,4.758594512939453,6.7098212242126465,#F69D3E
10.307632446289062,1.1747926473617551,6.16032838821411,#F3722C
14.328808784484865,-3.670475959777832,3.8176879882812496,#F65A38
6.359794616699218,6.106178760528564,3.9063093662261963,#71568F
8.456225395202638,3.095339298248291,6.507699489593506,#F94144
8.02149772644043,2.99268651008606,7.809894561767577,#646690
9.680075645446776,-0.08082915097475052,4.1006503105163565,#F94144
9.62791633605957,0.6551421880722045,7.617886066436768,#F9C74F
9.50497245788574,1.5423949956893919,8.951564788818358,#646690
9.258098602294924,3.0561513900756836,7.53708553314209,#F94144
12.656614303588867,3.9671020507812496,7.740326881408691,#F3722C
9.499273300170898,4.497616767883301,7.401908874511719,#F69D3E
10.980350494384766,7.97206163406372,6.66118860244751,#F3722C
12.168375015258787,4.3974595069885245,9.370959281921383,#F3722C
9.363229751586914,0.8830447196960449,4.704692840576172,#F65A38
9.830763816833498,5.319961547851562,6.3322577476501465,#F94144
6.62417221069336,6.998130798339844,-2.3604753017425537,#749A7F
8.917658805847168,0.4145603179931641,8.305483818054197,#F94144
12.846289634704588,7.309625625610352,11.581889152526855,#F94144
7.055392742156982,7.073863983154298,4.435012340545653,#577590
8.248899459838867,1.698016285896301,1.6604808568954468,#F65A38
8.248899459838867,1.698016285896301,1.6604808568954468,#F65A38
11.171631813049316,5.837025165557861,9.14295482635498,#F94144
7.372413635253905,1.7581993341445925,-5.655949115753175,#F94144
10.874817848205566,8.033100128173826,6.643561840057372,#71568F
12.481002807617188,4.666486740112304,8.534852027893066,#71568F
7.082417011260985,7.304622173309326,-3.3026545047760005,#F94144
13.437426567077635,4.9569196701049805,5.10957145690918,#F65A38
7.275692462921143,8.217534065246582,1.1381226778030398,#F65A38
12.331190109252928,5.030805587768555,9.082300186157225,#F94144
8.735179901123049,2.5771431922912598,6.506727695465088,#F94144
10.467281341552734,2.5075533390045166,5.992381095886231,#F94144
6.34604024887085,5.932842731475829,3.9520821571350098,#646690
6.4258060455322275,6.656025886535644,5.002662658691405,#F69D3E
12.369100570678713,4.538128852844237,6.672279357910155,#F3722C
6.518510818481443,6.9347877502441415,-2.453583717346192,#F65A38
6.518510818481443,6.9347877502441415,-2.453583717346192,#F65A38
9.473423957824707,-0.3752836287021637,6.346362590789795,#F3722C
13.48798370361328,8.484278678894043,2.6572186946868896,#71568F
15.39655590057373,9.735633850097656,9.294740676879881,#F65A38
8.043000221252441,0.3010592460632324,10.864331245422363,#F65A38
9.967697143554686,2.6820352077484126,4.935709476470947,#F3722C
11.25076675415039,1.2987507581710818,6.7395124435424805,#F3722C
6.929913520812988,6.701605319976808,3.2351284027099614,#F69D3E
11.113962173461914,1.0201069116592407,7.053517818450929,#F69D3E
6.396933078765869,8.15239143371582,-3.173142433166504,#F65A38
8.45234203338623,1.9886155128479004,8.18421745300293,#646690
8.45234203338623,1.9886155128479004,8.18421745300293,#646690
9.220224380493164,0.18495362997055054,8.087970733642576,#F94144
10.015289306640623,3.912149667739868,5.862611293792725,#71568F
10.944475173950195,8.033633232116701,6.679098606109619,#F3722C
10.380023002624512,5.029016017913817,7.129130363464356,#F94144
8.387261390686035,7.746325016021728,5.484186172485352,#F94144
9.802234649658203,5.559764385223389,6.488054275512693,#F94144
9.968634605407717,6.422373294830321,17.001819610595707,#F9C74F
6.580530643463135,7.017166614532472,-2.5622425079345703,#F3722C
9.261049270629881,1.3841995000839231,6.935863494873048,#F94144
6.738743782043457,6.8600730895996085,-1.2722280025482176,#F3722C
8.020578384399412,0.3347739577293396,10.876099586486816,#F3722C
12.574396133422852,4.78656005859375,4.5894203186035165,#F94144
6.534752845764159,5.790241718292235,4.1184072494506845,#90BE6D
8.617823600769043,7.782277584075928,5.687595844268799,#749A7F
8.617823600769043,7.782277584075928,5.687595844268799,#749A7F
10.494140625,5.1764092445373535,7.7445688247680655,#F94144
7.490839481353757,7.06415557861328,6.465758800506593,#F94144
5.372068405151367,8.093374252319336,5.022632122039794,#71568F
9.783758163452148,2.1048684120178223,5.135221481323241,#577590
8.888338088989258,2.5596907138824463,6.499516487121582,#F65A38
11.642696380615234,4.901428699493408,5.333301544189452,#F94144
5.4136948585510245,6.642279148101808,5.946802616119384,#F94144
6.761140823364258,5.093525409698486,3.5912225246429443,#F94144
8.258507728576658,1.3487919569015503,1.6213015317916872,#F94144
7.111365795135497,7.438917160034179,-3.5202343463897705,#F65A38
7.087022781372068,6.838709354400635,3.3592252731323238,#F3722C
9.603916168212887,0.60782527923584,7.642728328704835,#71568F
8.29513645172119,8.291413307189941,-2.1965770721435542,#71568F
9.786731719970703,2.2934415340423584,5.552483558654785,#F94144
10.420990943908693,4.501553535461427,5.892746448516847,#F94144
8.479883193969728,9.87249279022217,-0.09550174325704576,#F65A38
11.77640914916992,5.054564476013184,7.259891986846925,#F94144
11.77640914916992,5.054564476013184,7.259891986846925,#F94144
10.893969535827637,2.5756521224975586,11.547432899475096,#646690
9.496033668518066,2.2312772274017334,7.90850019454956,#F94144
9.40407085418701,0.8835063576698303,6.88090181350708,#F94144
9.87511920928955,2.511536359786988,6.874677658081055,#F94144
12.494394302368164,4.65621852874756,4.587118148803711,#646690
12.494394302368164,4.65621852874756,4.587118148803711,#646690
10.210741996765137,3.78108024597168,9.194821357727047,#F3722C
-2.9755759239196777,3.061700582504273,5.95612382888794,#F94144
7.24821662902832,6.594134807586671,1.867676854133606,#F94144
15.801139831542967,-4.254140377044679,4.995936870574951,#F3722C
6.512622833251952,5.793059825897218,3.8507425785064697,#F94144
6.627568244934082,7.1609764099121085,5.702608585357666,#F3722C
9.185639381408693,0.8060078620910643,4.72688102722168,#F3722C
15.961317062377924,5.579668045043945,2.1364941596984863,#F3722C
11.870515823364256,5.15050172805786,8.973076820373535,#F94144
8.717359542846678,2.0108799934387203,9.157655715942383,#F94144
8.393340110778809,8.521712303161621,4.828956604003905,#71568F
9.70334243774414,8.241362571716307,-2.404492378234864,#71568F
9.603713035583496,3.6848185062408447,9.520830154418944,#F3722C
12.583669662475588,-5.423903942108153,2.8105571269989014,#F3722C
9.287118911743164,2.164890050888061,7.698128700256348,#F94144
10.119089126586914,5.069794654846191,7.599209785461426,#F65A38
9.532840728759764,4.70868682861328,9.059535980224608,#F3722C
9.532840728759764,4.70868682861328,9.059535980224608,#F3722C
7.7343831062316895,1.9926060438156128,-5.686893939971924,#F3722C
8.819782257080078,0.3990743160247802,7.408041000366211,#F94144
9.016700744628906,9.532748222351074,0.7050576806068422,#F94144
16.092660903930664,4.967021942138672,3.3386464118957515,#F94144
9.483449935913086,7.9316468238830575,-3.2784802913665767,#F94144
11.072485923767088,2.9545242786407475,12.028031349182127,#F3722C
8.246880531311033,1.6264895200729368,7.661092281341553,#F94144
8.030685424804686,0.4380814135074617,10.897315025329588,#F94144
8.55396556854248,2.5339114665985103,7.501423358917235,#F94144
8.330392837524414,4.626221656799316,4.482247829437256,#F94144
13.204997062683105,8.263694763183594,2.35408353805542,#577590
6.498213768005371,6.608762741088867,5.818859577178956,#F65A38
8.082916259765625,4.965035438537597,6.224925518035888,#F65A38
7.3479642868041966,6.671706199645995,1.0544332265853882,#F94144
16.195852279663086,5.320868492126465,3.2539973258972164,#F94144
11.30765151977539,0.9296043515205384,7.212641716003419,#71568F
8.199075698852537,8.90374755859375,-0.19642156362533567,#F94144
7.622488498687744,6.835014343261719,6.607003688812256,#F94144
8.336208343505861,0.921364426612854,7.112872123718263,#749A7F
10.737524032592773,6.194861888885497,7.967196464538574,#F94144
10.952030181884766,3.484910249710083,5.8272132873535165,#F65A38
9.496961593627928,4.110185146331787,5.7354841232299805,#F94144
6.158862113952638,6.4061598777771,4.562925815582275,#F94144
7.950517177581787,7.6448044776916495,5.391572475433351,#F94144
13.23597717285156,7.243883132934568,12.103116035461426,#71568F
5.511820793151856,6.49747896194458,4.843922138214111,#F65A38
13.511959075927734,8.739467620849611,2.595261812210083,#F94144
9.198949813842773,4.463768005371095,8.781831741333008,#F65A38
10.125173568725586,1.0355520248413086,5.314512252807617,#F9C74F
8.832730293273926,1.4766802787780762,6.814204216003418,#F65A38
13.733644485473633,3.7699244022369376,9.38821220397949,#F94144
10.197756767272947,2.294342994689941,7.148561954498294,#F94144
13.346555709838867,8.387672424316406,2.949990987777709,#F94144
9.344347953796383,12.92073345184326,6.504164218902589,#646690
12.980966567993164,4.480165958404541,4.998637676239014,#F65A38
6.482306957244872,6.1238369941711435,4.253588199615479,#F94144
9.738922119140623,4.76338243484497,9.318074226379393,#F65A38
9.738922119140623,4.76338243484497,9.318074226379393,#F65A38
7.222879886627196,7.518571853637693,5.7346181869506845,#F65A38
12.883667945861815,3.9966714382171635,5.116929054260254,#F9C74F
10.01856517791748,1.6690962314605713,5.495001316070557,#F3722C
-1.2112555503845217,7.271338462829591,5.0895333290100115,#90BE6D
9.938047409057617,3.491764068603516,7.189015865325928,#F69D3E
6.919096946716309,6.529195308685303,3.298588752746582,#577590
8.631890296936037,4.480956554412842,9.136356353759764,#577590
9.497705459594727,0.5122509002685546,7.6424455642700195,#F3722C
8.621973037719728,2.6788270473480225,8.905001640319824,#F3722C
13.169283866882324,8.167157173156737,2.738138437271118,#F9C74F
-1.192041516304016,6.868445873260497,5.281474113464356,#F94144
-1.192041516304016,6.868445873260497,5.281474113464356,#F94144
6.694573402404784,5.0403947830200195,3.5103416442871094,#F65A38
10.703406333923342,4.608527183532714,9.871472358703617,#F94144
10.703406333923342,4.608527183532714,9.871472358703617,#F94144
8.580242156982424,0.3149330914020538,3.984685897827149,#F65A38
9.901729583740234,2.46635103225708,7.0881257057189915,#F65A38
7.039875507354737,7.3535308837890625,0.5957645773887634,#F94144
5.90685510635376,7.128612041473389,-1.7697926759719846,#F94144
10.241666793823242,4.051925659179688,6.106205463409423,#F3722C
6.795723915100098,5.97841453552246,3.721004247665405,#F94144
6.795723915100098,5.97841453552246,3.721004247665405,#F94144
16.480886459350586,4.907938957214356,2.755016565322876,#749A7F
12.492380142211914,4.4115028381347665,6.46033477783203,#F65A38
15.80887222290039,-4.2624101638793945,4.982189655303955,#F94144
12.717212677001953,4.705895900726318,5.098302841186523,#F65A38
10.786064147949217,5.106507778167725,7.998597145080566,#F94144
8.972631454467773,1.6197208166122434,6.531814098358153,#F3722C
12.042515754699707,5.015368461608888,5.88785982131958,#F3722C
10.302957534790039,7.90362548828125,6.823199748992921,#F65A38
6.9387736320495605,5.540842533111571,4.2029643058776855,#71568F
9.796756744384766,3.251969575881958,5.935686111450195,#F65A38
9.692769050598145,0.4330376088619232,4.3404903411865225,#F94144
9.644962310791016,5.543376922607422,6.4509801864624015,#F94144
9.27591037750244,5.112932205200195,8.636524200439451,#F94144
-1.7144769430160522,6.751394271850589,4.806660175323486,#749A7F
7.466650962829591,7.34372806549072,4.6966190338134775,#F94144
12.186613082885742,5.389023303985597,9.564243316650392,#F65A38
8.61314582824707,1.9304143190383911,9.12214946746826,#F94144
12.530674934387207,-5.569883823394775,2.6215291023254395,#F65A38
12.530674934387207,-5.569883823394775,2.6215291023254395,#F65A38
5.27399444580078,7.881971836090085,-4.100029468536377,#F3722C
10.022946357727047,1.4680833816528318,5.611042022705078,#F3722C
9.587625503540039,2.5232217311859126,9.32703495025635,#F94144
8.81779956817627,2.3498406410217285,8.689923286437987,#90BE6D
8.81779956817627,2.3498406410217285,8.689923286437987,#90BE6D
11.519804000854492,1.9423831701278689,6.803163528442383,#F94144
8.605710029602049,8.50403690338135,1.0260887145996094,#F3722C
9.551995277404783,4.177101612091064,5.850076675415039,#F65A38
11.726075172424315,9.774174690246582,11.00126838684082,#71568F
6.314583778381348,6.167206764221192,4.696117401123047,#F94144
9.930586814880373,1.4636026620864868,5.526010513305663,#F65A38
16.250011444091793,5.613829135894775,2.1256191730499268,#F65A38
9.384007453918457,2.328776597976685,4.996046543121338,#F9C74F
12.117330551147461,4.561655044555664,4.642682075500488,#F94144
9.865056037902832,4.467805862426758,8.5281925201416,#749A7F
9.288551330566406,2.82765793800354,5.714391231536863,#F94144
10.212015151977539,0.7173094749450684,4.997159957885742,#F94144
13.177332878112793,4.914957523345946,4.9539222717285165,#F9C74F
9.519681930541992,2.5075392723083496,9.555155754089355,#F94144
8.443050384521483,1.722925305366516,8.527620315551756,#F65A38
12.432855606079102,4.875649929046631,7.761108398437501,#F94144
13.55011749267578,2.2089328765869136,8.439143180847168,#F3722C
8.580386161804201,9.863714218139648,0.2334742397069931,#F94144
8.580386161804201,9.863714218139648,0.2334742397069931,#F94144
9.779991149902344,4.095021724700929,9.580501556396484,#F94144
10.653276443481444,5.588484764099121,8.228152275085451,#F3722C
9.61435317993164,8.18555736541748,-2.3448243141174316,#F3722C
8.356418609619139,8.208732604980467,1.1380133628845217,#F65A38
8.40833568572998,10.209657669067383,0.03786978125572205,#F65A38
8.40833568572998,10.209657669067383,0.03786978125572205,#F65A38
8.476728439331053,1.3070013523101809,6.567434787750244,#71568F
11.053315162658693,3.1744599342346187,11.78644275665283,#F65A38
12.290002822875975,4.635664939880371,7.051670551300049,#F9C74F
5.530457973480225,6.650211811065674,5.89463233947754,#F94144
7.2718825340271,6.4639458656311035,1.2406878471374512,#F94144
11.952879905700685,5.9947547912597665,9.8552885055542,#F94144
10.447776794433592,5.496014595031737,7.908622741699218,#F94144
8.385174751281737,2.6131978034973145,6.710440635681152,#F94144
15.74738311767578,10.145978927612305,9.447608947753906,#F94144
9.02279853820801,-0.2601214945316314,6.270773887634277,#F94144
13.2700719833374,2.266026735305786,8.15526008605957,#90BE6D
13.2700719833374,2.266026735305786,8.15526008605957,#90BE6D
7.8419013023376465,9.039493560791016,0.1184258535504341,#F94144
10.205587387084961,3.794804096221924,6.847779750823977,#F94144
10.115144729614256,4.922163963317872,6.696514129638671,#F65A38
10.917953491210936,2.4728245735168457,11.42440128326416,#F65A38
8.628987312316896,2.660909652709961,8.529811859130861,#F94144
7.86701202392578,5.45654296875,6.670279502868652,#F65A38
9.143032073974608,4.203170776367188,6.0033226013183585,#F94144
9.54495620727539,2.559057712554932,7.374749183654785,#F65A38
15.807973861694336,-4.25973415374756,4.9657835960388175,#F94144
8.735905647277832,2.3315596580505367,6.579856872558593,#F3722C
9.440533638000488,-0.19317863881587985,6.907604694366454,#F94144
5.354341983795167,7.90742826461792,-4.0280795097351065,#577590
10.864428520202637,4.182328224182129,5.12141990661621,#F94144
7.355430603027343,6.9058141708374015,1.2622038125991821,#F65A38
6.341084003448485,8.14255619049072,-3.1879808902740483,#F94144
13.286263465881348,7.787656307220459,2.10071349143982,#F94144
13.325868606567385,7.890292644500733,2.177334308624268,#F94144
10.8829984664917,2.3730084896087646,4.882394313812256,#F65A38
12.972556114196776,4.140794277191161,5.106115818023682,#F65A38
11.755862236022947,3.909533262252808,5.195901393890381,#71568F
6.559534549713137,6.91647481918335,-2.3749988079071045,#71568F
13.434677124023438,8.421052932739258,2.5488712787628174,#F65A38
5.936737537384032,6.408686637878418,5.241259574890137,#F65A38
6.875391483306885,7.153758049011231,5.52407693862915,#F94144
10.38181400299072,5.656812667846682,7.4914793968200675,#F65A38
10.38181400299072,5.656812667846682,7.4914793968200675,#F65A38
12.592196464538574,4.769509315490724,6.757217884063723,#F94144
9.21711254119873,2.2787387371063232,7.4758310317993155,#F65A38
9.673301696777342,4.0567355155944815,9.270398139953613,#F3722C
12.62514877319336,-5.6383423805236825,1.5812234878540041,#F94144
12.8753604888916,3.9540071487426762,4.990260124206543,#646690
8.639362335205076,7.808848857879639,5.9453063011169425,#F94144
7.313426971435546,6.589805603027343,1.6302330493927002,#F94144
12.24243450164795,3.2389605045318604,10.336251258850096,#F94144
8.074155807495117,-0.9503259062767024,5.874504566192624,#F3722C
8.074155807495117,-0.9503259062767024,5.874504566192624,#F3722C
10.09616279602051,7.5073227882385245,-2.2533738613128658,#F3722C
16.452526092529293,5.3872857093811035,2.0011460781097408,#F3722C
10.180124282836914,1.3818122148513794,4.262243270874024,#F94144
11.140157699584961,6.180641174316405,5.279284477233888,#F3722C
12.258768081665039,2.985292911529541,10.309711456298828,#F94144
